Run 1; Fc 2; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_X 	Run 1; Fc 2; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_Y 	
346.199981689453 	7.62369995536574 	
346.299987792969 	7.62339999160758 	
346.399993896484 	7.6233999584183 	
346.5 	7.62349992523013 	
346.600006103516 	7.62270003089725 	
346.699981689453 	7.6223000339487 	
346.799987792969 	7.622499967576 	
346.899993896484 	7.62349989814538 	
347 	7.62400003394941 	
347.100006103516 	7.62410003395053 	
347.199981689453 	7.62420010337883 	
347.299987792969 	7.62429996757419 	
347.399993896484 	7.62410003700279 	
347.5 	7.62480010337822 	
347.600006103516 	7.62489996757358 	
347.699981689453 	7.62510003700299 	
347.799987792969 	7.6253999675755 	
347.899993896484 	7.62540010337761 	
348 	7.6255998981469 	
348.100006103516 	7.62590000076307 	
348.199981689453 	7.62669989814822 	
348.299987792969 	7.62759999771151 	
348.399993896484 	7.62810003089908 	
348.5 	7.62859992828453 	
348.600006103516 	7.62950006408573 	
348.699981689453 	7.63040002784692 	
348.799987792969 	7.63099999160841 	
348.899993896484 	7.63180005798131 	
349 	7.63189992218031 	
349.100006103516 	7.63189992218031 	
349.199981689453 	7.63179988899356 	
349.299987792969 	7.63160009422427 	
349.399993896484 	7.63200009422144 	
349.5 	7.633000061036 	
349.600006103516 	7.63340006103317 	
349.699981689453 	7.63490005798303 	
349.799987792969 	7.6353999221792 	
349.899993896484 	7.63560002479426 	
350 	7.63639991912714 	
350.100006103516 	7.63679988593867 	
350.199981689453 	7.6367000911705 	
350.299987792969 	7.63719998855595 	
350.399993896484 	7.63769991912704 	
350.5 	7.63809988593857 	
350.600006103516 	7.63859995536768 	
350.699981689453 	7.63849999160811 	
350.799987792969 	7.63789999465735 	
350.899993896484 	7.6383998920428 	
351 	7.639399892043 	
351.100006103516 	7.64000002784815 	
351.199981689453 	7.64050002784643 	
351.299987792969 	7.64109989204371 	
351.399993896484 	7.64129999465877 	
351.5 	7.64170002784522 	
351.600006103516 	7.64229999160671 	
351.699981689453 	7.64399998855515 	
351.799987792969 	7.64500002174464 	
351.899993896484 	7.64599998550329 	
352 	7.64690005188095 	
352.100006103516 	7.64800001564072 	
352.199981689453 	7.6494001152023 	
352.299987792969 	7.65040001258967 	
352.399993896484 	7.65180007896197 	
352.5 	7.65259990691993 	
352.600006103516 	7.6527999401078 	
352.699981689453 	7.65370007591264 	
352.799987792969 	7.65449997329779 	
352.899993896484 	7.65510003967211 	
353 	7.65510003967211 	
353.100006103516 	7.65560010604895 	
353.199981689453 	7.6565999340055 	
353.299987792969 	7.6570001029977 	
353.399993896484 	7.65760006675555 	
353.5 	7.65829989776466 	
353.600006103516 	7.65899989776517 	
353.699981689453 	7.65940000038245 	
353.799987792969 	7.65900003661955 	
353.899993896484 	7.65970006980933 	
354 	7.65990003662228 	
354.100006103516 	7.66019996719479 	
354.199981689453 	7.66069993095516 	
354.299987792969 	7.66110003051654 	
354.399993896484 	7.66090009994514 	
354.5 	7.6619000637038 	
354.600006103516 	7.66329989166115 	
354.699981689453 	7.6647000938392 	
354.799987792969 	7.66559999122546 	
354.899993896484 	7.66650005760312 	
355 	7.66739998817502 	
355.100006103516 	7.66870005454984 	
355.199981689453 	7.66990001831073 	
355.299987792969 	7.67080011787402 	
355.399993896484 	7.6713000816344 	
355.5 	7.67170004539366 	
355.600006103516 	7.67269993972877 	
355.699981689453 	7.67409993667388 	
355.799987792969 	7.67509993362546 	
355.899993896484 	7.6755000362391 	
356 	7.67589993362344 	
356.100006103516 	7.67689999999857 	
356.199981689453 	7.67810009956156 	
356.299987792969 	7.67920006332497 	
356.399993896484 	7.68009989128041 	
356.5 	7.68119988822946 	
356.600006103516 	7.68309998474069 	
356.699981689453 	7.68449994850016 	
356.799987792969 	7.68599994850229 	
356.899993896484 	7.68769991226145 	
357 	7.68940008125355 	
357.100006103516 	7.69150001182425 	
357.199981689453 	7.69319990615622 	
357.299987792969 	7.69480007514721 	
357.399993896484 	7.69660003891113 	
357.5 	7.69799993629567 	
357.600006103516 	7.69920010528585 	
357.699981689453 	7.70069990005504 	
357.799987792969 	7.70180000266919 	
357.899993896484 	7.70299996948233 	
358 	7.70440007209618 	
358.100006103516 	7.70510000572176 	
358.199981689453 	7.70700010528526 	
358.299987792969 	7.70860000266839 	
358.399993896484 	7.70990010528476 	
358.5 	7.71120007209902 	
358.600006103516 	7.71209993629236 	
358.699981689453 	7.71280010833652 	
358.799987792969 	7.71450007514795 	
358.899993896484 	7.71549994239831 	
359 	7.71729994239649 	
359.100006103516 	7.71830011444035 	
359.199981689453 	7.72030008125148 	
359.299987792969 	7.72199994545008 	
359.399993896484 	7.72320011749252 	
359.5 	7.72429998168809 	
359.600006103516 	7.7256999816891 	
359.699981689453 	7.72820001487707 	
359.799987792969 	7.73040008125099 	
359.899993896484 	7.73180004806636 	
360 	7.73249994850266 	
360.100006103516 	7.7338000511154 	
360.199981689453 	7.73529998169033 	
360.299987792969 	7.73650001792703 	
360.399993896484 	7.73860005111783 	
360.5 	7.74089998168711 	
360.600006103516 	7.74330008735706 	
360.699981689453 	7.74580005416647 	
360.799987792969 	7.74790005416799 	
360.899993896484 	7.75080005416748 	
361 	7.75299998779155 	
361.100006103516 	7.75509988822887 	
361.199981689453 	7.75639989128103 	
361.299987792969 	7.75819996070641 	
361.399993896484 	7.75969989433361 	
361.5 	7.7621998943323 	
361.600006103516 	7.76409993057314 	
361.699981689453 	7.76619999999821 	
361.799987792969 	7.76710010566603 	
361.899993896484 	7.76929993667727 	
362 	7.77119993972883 	
362.100006103516 	7.77270007858169 	
362.199981689453 	7.77450008163578 	
362.299987792969 	7.77620008468512 	
362.399993896484 	7.7782000183106 	
362.5 	7.78020008773819 	
362.600006103516 	7.78209998817329 	
362.699981689453 	7.78360006065486 	
362.799987792969 	7.78469989471341 	
362.899993896484 	7.78569993400379 	
363 	7.78769997024574 	
363.100006103516 	7.78840000953642 	
363.199981689453 	7.78949994621144 	
363.299987792969 	7.79109998550484 	
363.399993896484 	7.79280002479572 	
363.5 	7.79379989509471 	
363.600006103516 	7.79479990119944 	
363.699981689453 	7.79610004310598 	
363.799987792969 	7.79839994354188 	
363.899993896484 	7.80029997978272 	
364 	7.80169991645744 	
364.100006103516 	7.80400002212627 	
364.199981689453 	7.8051999588024 	
364.299987792969 	7.80719996185144 	
364.399993896484 	7.80880003433049 	
364.5 	7.81119996795678 	
364.600006103516 	7.81400010376092 	
364.699981689453 	7.81720010376011 	
364.799987792969 	7.82059993476651 	
364.899993896484 	7.8236000041943 	
365 	7.82689993781969 	
365.100006103516 	7.82950004348822 	
365.199981689453 	7.83160011596556 	
365.299987792969 	7.83370005264078 	
365.399993896484 	7.83590002250639 	
365.5 	7.83699996223368 	
365.600006103516 	7.83890010413961 	
365.699981689453 	7.84120004081706 	
365.799987792969 	7.84260001373332 	
365.899993896484 	7.84389992027354 	
366 	7.8448999294269 	
366.100006103516 	7.84640007438429 	
366.199981689453 	7.84860004730217 	
366.299987792969 	7.85119995079003 	
366.399993896484 	7.85349995689467 	
366.5 	7.85590009879888 	
366.600006103516 	7.85820003547633 	
366.699981689453 	7.86020004158127 	
366.799987792969 	7.86179998130683 	
366.899993896484 	7.86279995727455 	
367 	7.86450006599262 	
367.100006103516 	7.86649993629544 	
367.199981689453 	7.8691000450126 	
367.299987792969 	7.87099988212503 	
367.399993896484 	7.87279988822775 	
367.5 	7.8743000995637 	
367.600006103516 	7.87559993667674 	
367.699981689453 	7.87730011482199 	
367.799987792969 	7.88029988250855 	
367.899993896484 	7.88369998817507 	
368 	7.88640009689334 	
368.100006103516 	7.88939989776554 	
368.199981689453 	7.89229993705521 	
368.299987792969 	7.89359994621191 	
368.399993896484 	7.89569995231432 	
368.5 	7.89750009727504 	
368.600006103516 	7.89899997062457 	
368.699981689453 	7.90019994659451 	
368.799987792969 	7.90170005836262 	
368.899993896484 	7.90359989547505 	
369 	7.9048000072471 	
369.100006103516 	7.90590001640157 	
369.199981689453 	7.90760002555908 	
369.299987792969 	7.90889989891002 	
369.399993896484 	7.91019994125236 	
369.5 	7.91129998359611 	
369.600006103516 	7.91269998969801 	
369.699981689453 	7.91389999885359 	
369.799987792969 	7.91520000801029 	
369.899993896484 	7.91639995079095 	
370 	7.91840002631943 	
370.100006103516 	7.91979989967149 	
370.199981689453 	7.92019998130854 	
370.299987792969 	7.92160009307918 	
370.399993896484 	7.9225000358565 	
370.5 	7.92369997863716 	
370.600006103516 	7.92579991836465 	
370.699981689453 	7.92720006332456 	
370.799987792969 	7.92750000610249 	
370.899993896484 	7.92879994888426 	
371 	7.93070006065318 	
371.100006103516 	7.93159993400695 	
371.199981689453 	7.93340001258912 	
371.299987792969 	7.93520009117128 	
371.399993896484 	7.9365000671387 	
371.5 	7.93730007934573 	
371.600006103516 	7.93870005531426 	
371.699981689453 	7.93959999809158 	
371.799987792969 	7.94120000724797 	
371.899993896484 	7.94200011901921 	
372 	7.94369995918169 	
372.100006103516 	7.94530000457598 	
372.199981689453 	7.94720008315926 	
372.299987792969 	7.9480000953663 	
372.399993896484 	7.94860007438547 	
372.5 	7.949200020219 	
372.600006103516 	7.95029992980926 	
372.699981689453 	7.95099997520447 	
372.799987792969 	7.95200002059937 	
372.899993896484 	7.95319989700147 	
373 	7.95449990921043 	
373.100006103516 	7.95619995460584 	
373.199981689453 	7.95760006942874 	
373.299987792969 	7.95790004844457 	
373.399993896484 	7.95869995803878 	
373.5 	7.96010010604732 	
373.600006103516 	7.96119991607702 	
373.699981689453 	7.96249992828234 	
373.799987792969 	7.96319997672981 	
373.899993896484 	7.96389988937153 	
374 	7.9640000072468 	
374.100006103516 	7.96359995612875 	
374.199981689453 	7.96360004081725 	
374.299987792969 	7.9640998840332 	
374.399993896484 	7.96439993247986 	
374.5 	7.96530011672803 	
374.600006103516 	7.96579996299624 	
374.699981689453 	7.96619991187981 	
374.799987792969 	7.96640009918337 	
374.899993896484 	7.96709990920863 	
375 	7.9666999275214 	
375.100006103516 	7.96630004844701 	
375.199981689453 	7.96590009994543 	
375.299987792969 	7.96569994621314 	
375.399993896484 	7.96519989509397 	
375.5 	7.96459997673082 	
375.600006103516 	7.96399995879983 	
375.699981689453 	7.96279997711099 	
375.799987792969 	7.96220006179647 	
375.899993896484 	7.962399938202 	
376 	7.96229988403138 	
376.100006103516 	7.96279996566591 	
376.199981689453 	7.96199998397788 	
376.299987792969 	7.96090003547579 	
376.399993896484 	7.96159988174259 	
376.5 	7.96059993324161 	
376.600006103516 	7.95980008735569 	
376.699981689453 	7.95939996681045 	
376.799987792969 	7.95939994888249 	
376.899993896484 	7.95959996719466 	
377 	7.95959991607742 	
377.100006103516 	7.95930007018978 	
377.199981689453 	7.95900005531075 	
377.299987792969 	7.95979996795722 	
377.399993896484 	7.96040005264149 	
377.5 	7.95999993514852 	
377.600006103516 	7.96000008926421 	
377.699981689453 	7.96069990234173 	
377.799987792969 	7.96070002326815 	
377.899993896484 	7.96010004463096 	
378 	7.95940002975476 	
378.100006103516 	7.9583999485003 	
378.199981689453 	7.95730000305048 	
378.299987792969 	7.95539999122411 	
378.399993896484 	7.9547000457751 	
378.5 	7.95339996452458 	
378.600006103516 	7.95360004920803 	
378.699981689453 	7.9526998985275 	
378.799987792969 	7.95129998931952 	
378.899993896484 	7.95069994125151 	
379 	7.95059992637471 	
379.100006103516 	7.95049998092509 	
379.199981689453 	7.95080006866556 	
379.299987792969 	7.9504999874116 	
379.399993896484 	7.94949990920941 	
379.5 	7.94829996681074 	
379.600006103516 	7.94729998817274 	
379.699981689453 	7.94670007896275 	
379.799987792969 	7.94650006408483 	
379.899993896484 	7.94600008544876 	
380 	7.94519997100724 	
380.100006103516 	7.94439995612993 	
380.199981689453 	7.94350011329516 	
380.299987792969 	7.94240003204322 	
380.399993896484 	7.94149991760059 	
380.5 	7.94000011100798 	
380.600006103516 	7.93919999656646 	
380.699981689453 	7.93809988212524 	
380.799987792969 	7.93710021133302 	
380.899993896484 	7.93600003051688 	
381 	7.93489978027355 	
381.100006103516 	7.93349993743686 	
381.199981689453 	7.93239982299929 	
381.299987792969 	7.93009998321577 	
381.399993896484 	7.92870007400415 	
381.5 	7.92720023422225 	
381.600006103516 	7.92589978179967 	
381.699981689453 	7.92429994201666 	
381.799987792969 	7.92289983062801 	
381.899993896484 	7.92210012664873 	
382 	7.9216000816341 	
382.100006103516 	7.92039976501474 	
382.199981689453 	7.91950019683645 	
382.299987792969 	7.91769994964488 	
382.399993896484 	7.91649976882763 	
382.5 	7.91560020065299 	
382.600006103516 	7.91439995040855 	
382.699981689453 	7.913499769591 	
382.799987792969 	7.91270020141383 	
382.899993896484 	7.91130022583093 	
383 	7.91039990921126 	
383.100006103516 	7.90910006942795 	
383.199981689453 	7.90800016021603 	
383.299987792969 	7.9072001152017 	
383.399993896484 	7.90730000076292 	
383.5 	7.90729988632302 	
383.600006103516 	7.90710011291594 	
383.699981689453 	7.9067998626706 	
383.799987792969 	7.90649981765819 	
383.899993896484 	7.90620018005211 	
384 	7.90630013198825 	
384.100006103516 	7.90590008697473 	
384.199981689453 	7.90600017776524 	
384.299987792969 	7.90530006637346 	
384.399993896484 	7.90520009079046 	
384.5 	7.90479977416908 	
384.600006103516 	7.9035001396187 	
384.699981689453 	7.90250009460215 	
384.799987792969 	7.90160018844472 	
384.899993896484 	7.90029987487651 	
385 	7.89990017089804 	
385.100006103516 	7.89920019531201 	
385.199981689453 	7.89850021972597 	
385.299987792969 	7.89860010833581 	
385.399993896484 	7.89869999694929 	
385.5 	7.89870002136013 	
385.600006103516 	7.8992998405447 	
385.699981689453 	7.89989979553138 	
385.799987792969 	7.89950009460517 	
385.899993896484 	7.90000011901793 	
386 	7.90050000762858 	
386.100006103516 	7.9020999595632 	
386.199981689453 	7.9025001197806 	
386.299987792969 	7.90209987259004 	
386.399993896484 	7.90200010223271 	
386.5 	7.90219992446873 	
386.600006103516 	7.90189981307776 	
386.699981689453 	7.90210011215095 	
386.799987792969 	7.90179993438505 	
386.899993896484 	7.90210002822641 	
387 	7.90110012512014 	
387.100006103516 	7.89999995040853 	
387.199981689453 	7.89940018310517 	
387.299987792969 	7.89820007476737 	
387.399993896484 	7.89780023803542 	
387.5 	7.89769992446963 	
387.600006103516 	7.89650015716325 	
387.699981689453 	7.89539984664952 	
387.799987792969 	7.89440007934536 	
387.899993896484 	7.89339976577685 	
388 	7.89240013427843 	
388.100006103516 	7.89240009231435 	
388.199981689453 	7.89380018310476 	
388.299987792969 	7.89370000534109 	
388.399993896484 	7.89379989700319 	
388.5 	7.89330006332239 	
388.600006103516 	7.89350009078771 	
388.699981689453 	7.89449997940028 	
388.799987792969 	7.89459993743731 	
388.899993896484 	7.89430010070646 	
389 	7.89369992294087 	
389.100006103516 	7.8929999504071 	
389.199981689453 	7.89360011367899 	
389.299987792969 	7.89380013809205 	
389.399993896484 	7.89350002975334 	
389.5 	7.89379999084485 	
389.600006103516 	7.8943000846848 	
389.699981689453 	7.89460004272405 	
389.799987792969 	7.89399979858354 	
389.899993896484 	7.89409989547494 	
390 	7.89439978713926 	
390.100006103516 	7.89470015868937 	
390.199981689453 	7.89539991454876 	
390.299987792969 	7.89639980621359 	
390.399993896484 	7.89680017471255 	
390.5 	7.89769979476841 	
390.600006103516 	7.89790009689386 	
390.699981689453 	7.89940019073401 	
390.799987792969 	7.90060001297024 	
390.899993896484 	7.90200017624011 	
391 	7.9030000679013 	
391.100006103516 	7.90430016479513 	
391.199981689453 	7.90619978179893 	
391.299987792969 	7.90810021667494 	
391.399993896484 	7.90989996948338 	
391.5 	7.91069986114599 	
391.600006103516 	7.9111999580382 	
391.699981689453 	7.91150005493182 	
391.799987792969 	7.91250015182595 	
391.899993896484 	7.91319977187959 	
392 	7.91350014343334 	
392.100006103516 	7.9144998329175 	
392.199981689453 	7.91680006256138 	
392.299987792969 	7.9177001594544 	
392.399993896484 	7.91870018996997 	
392.5 	7.91970008468707 	
392.600006103516 	7.92110011215118 	
392.699981689453 	7.92250013961893 	
392.799987792969 	7.92359996185405 	
392.899993896484 	7.92479978408664 	
393 	7.92579988098078 	
393.100006103516 	7.92649984206946 	
393.199981689453 	7.92749980316148 	
393.299987792969 	7.92819976425017 	
393.399993896484 	7.92899992752064 	
393.5 	7.92980016021829 	
393.600006103516 	7.92990019073477 	
393.699981689453 	7.93080001601993 	
393.799987792969 	7.93099991073541 	
393.899993896484 	7.93160014343084 	
394 	7.93359976348802 	
394.100006103516 	7.93500013503945 	
394.199981689453 	7.93659989089792 	
394.299987792969 	7.93859998779226 	
394.399993896484 	7.9411001510598 	
394.5 	7.94390017852857 	
394.600006103516 	7.946400205994 	
394.699981689453 	7.9487002334572 	
394.799987792969 	7.95049985351579 	
394.899993896484 	7.95229981460579 	
395 	7.95429998092732 	
395.100006103516 	7.95590008086947 	
395.199981689453 	7.95810018081465 	
395.299987792969 	7.95970007553115 	
395.399993896484 	7.96100003967149 	
395.5 	7.96230013961758 	
395.600006103516 	7.96389996795551 	
395.699981689453 	7.96569986267059 	
395.799987792969 	7.9674000984196 	
395.899993896484 	7.96929999313215 	
396 	7.97079995727472 	
396.100006103516 	7.97230019302151 	
396.199981689453 	7.9744998825081 	
396.299987792969 	7.97689991302468 	
396.399993896484 	7.97950014572052 	
396.5 	7.98219983215313 	
396.600006103516 	7.98430013427787 	
396.699981689453 	7.98600016479395 	
396.799987792969 	7.9878998542772 	
396.899993896484 	7.99040002059701 	
397 	7.9930997764568 	
397.100006103516 	7.99489980697399 	
397.199981689453 	7.99710004272492 	
397.299987792969 	7.99950007324151 	
397.399993896484 	8.00160010375839 	
397.5 	8.00439999847367 	
397.600006103516 	8.00670009841997 	
397.699981689453 	8.00919992370473 	
397.799987792969 	8.0118998184189 	
397.899993896484 	8.01419998779238 	
398 	8.01640002136264 	
398.100006103516 	8.01879991607711 	
398.199981689453 	8.02200008239743 	
398.299987792969 	8.02480017928974 	
398.399993896484 	8.02799986877289 	
398.5 	8.03069976348706 	
398.600006103516 	8.0335001350395 	
398.699981689453 	8.03680002975307 	
398.799987792969 	8.03899992446895 	
398.899993896484 	8.04140009383991 	
399 	8.04480005798177 	
399.100006103516 	8.04680009155345 	
399.199981689453 	8.05029991683841 	
399.299987792969 	8.05470008316115 	
399.399993896484 	8.05859991149919 	
399.5 	8.06180021667387 	
399.600006103516 	8.06469990615733 	
399.699981689453 	8.06779986724723 	
399.799987792969 	8.07049983138859 	
399.899993896484 	8.07379999771001 	
400 	8.07700016403032 	
400.100006103516 	8.08050019454822 	
400.199981689453 	8.08370008926431 	
400.299987792969 	8.08610018920808 	
400.399993896484 	8.08959994506949 	
400.5 	8.09290004501236 	
400.600006103516 	8.095799803923 	
400.699981689453 	8.0980999038693 	
400.799987792969 	8.10040000381559 	
400.899993896484 	8.10229983520549 	
401 	8.10509993820233 	
401.100006103516 	8.10759976959162 	
401.199981689453 	8.110799869537 	
401.299987792969 	8.1130999694833 	
401.399993896484 	8.11599993362324 	
401.5 	8.11919989776652 	
401.600006103516 	8.12139979553103 	
401.699981689453 	8.12459982604923 	
401.799987792969 	8.12740013122675 	
401.899993896484 	8.12909996261442 	
402 	8.1317001319876 	
402.100006103516 	8.13430002975292 	
402.199981689453 	8.13719992752158 	
402.299987792969 	8.13999996109123 	
402.399993896484 	8.14269979247911 	
402.5 	8.14460003433123 	
402.600006103516 	8.1464997993462 	
402.699981689453 	8.14959996871767 	
402.799987792969 	8.15220007171592 	
402.899993896484 	8.15480017471418 	
403 	8.15700021133307 	
403.100006103516 	8.15889984054593 	
403.199981689453 	8.16110021819986 	
403.299987792969 	8.16309984436157 	
403.399993896484 	8.16550008315971 	
403.5 	8.16859991149977 	
403.600006103516 	8.17030001754756 	
403.699981689453 	8.1727001205436 	
403.799987792969 	8.17380022659199 	
403.899993896484 	8.17549992218119 	
404 	8.1766001640317 	
404.100006103516 	8.17829992904444 	
404.199981689453 	8.1803002372726 	
404.299987792969 	8.18210013809221 	
404.399993896484 	8.18299976730123 	
404.5 	8.18480000610361 	
404.600006103516 	8.18659976806521 	
404.699981689453 	8.18860000686618 	
404.799987792969 	8.19039976882777 	
404.899993896484 	8.19200000762794 	
405 	8.19380011062458 	
405.100006103516 	8.19599993896554 	
405.199981689453 	8.19809976730176 	
405.299987792969 	8.19959980087151 	
405.399993896484 	8.20189983444288 	
405.5 	8.20370007324163 	
405.600006103516 	8.20510017623747 	
405.699981689453 	8.20549987182676 	
405.799987792969 	8.20639990844575 	
405.899993896484 	8.2082998062142 	
406 	8.21009977340509 	
406.100006103516 	8.21190008163467 	
406.199981689453 	8.21310011825335 	
406.299987792969 	8.2141000854499 	
406.399993896484 	8.21599991378753 	
406.5 	8.21739988098125 	
406.600006103516 	8.21919977874859 	
406.699981689453 	8.22070015334975 	
406.799987792969 	8.22170018692123 	
406.899993896484 	8.22310001525693 	
407 	8.22370011825478 	
407.100006103516 	8.2239001548769 	
407.199981689453 	8.22459985046225 	
407.299987792969 	8.2256998840312 	
407.399993896484 	8.22699984817518 	
407.5 	8.2276998153684 	
407.600006103516 	8.22830012054328 	
407.699981689453 	8.22900022354224 	
407.799987792969 	8.22959978332437 	
407.899993896484 	8.2302998863197 	
408 	8.23069992294404 	
408.100006103516 	8.23050023116957 	
408.199981689453 	8.23080019836198 	
408.299987792969 	8.2318999603267 	
408.399993896484 	8.23200006332263 	
408.5 	8.23120003051736 	
408.600006103516 	8.23240006408741 	
408.699981689453 	8.23360002822665 	
408.799987792969 	8.23269979019096 	
408.899993896484 	8.23209989318639 	
409 	8.23080006561213 	
409.100006103516 	8.23040009918259 	
409.199981689453 	8.23070006332273 	
409.299987792969 	8.23160016326801 	
409.399993896484 	8.23070013046163 	
409.5 	8.22969996185202 	
409.600006103516 	8.22899985961703 	
409.699981689453 	8.22850023422143 	
409.799987792969 	8.22780013198644 	
409.899993896484 	8.22740009918198 	
410 	8.22670006637418 	
410.100006103516 	8.22549996414091 	
410.199981689453 	8.2241997955316 	
410.299987792969 	8.22309976272663 	
410.399993896484 	8.22199993515096 	
410.5 	8.2209000381481 	
410.600006103516 	8.22039993285944 	
410.699981689453 	8.21949989700443 	
410.799987792969 	8.21940006332443 	
410.899993896484 	8.2191999580391 	
411 	8.21800019683724 	
411.100006103516 	8.21670023040861 	
411.199981689453 	8.21570019454884 	
411.299987792969 	8.21420022811799 	
411.399993896484 	8.21269978484997 	
411.5 	8.2122001564021 	
411.600006103516 	8.21149998168767 	
411.699981689453 	8.21090014800939 	
411.799987792969 	8.20979983749203 	
411.899993896484 	8.20919979858445 	
412 	8.20770003433063 	
412.100006103516 	8.20659992904621 	
412.199981689453 	8.20540009536853 	
412.299987792969 	8.20390005645822 	
412.399993896484 	8.20210002060048 	
412.5 	8.20159998169038 	
412.600006103516 	8.20090014495872 	
412.699981689453 	8.1995999008177 	
412.799987792969 	8.1975999313363 	
412.899993896484 	8.19599989242488 	
413 	8.19369992294378 	
413.100006103516 	8.192000019837 	
413.199981689453 	8.18940018615831 	
413.299987792969 	8.18660015029673 	
413.399993896484 	8.1841998397831 	
413.5 	8.18089980392324 	
413.600006103516 	8.17760010909842 	
413.699981689453 	8.17529986496083 	
413.799987792969 	8.17309996185213 	
413.899993896484 	8.17079998931877 	
414 	8.16859995040795 	
414.100006103516 	8.16660018310358 	
414.199981689453 	8.16450014419388 	
414.299987792969 	8.16280003891006 	
414.399993896484 	8.16219979476955 	
414.5 	8.16080023574614 	
414.600006103516 	8.15969985580523 	
414.699981689453 	8.15759988632271 	
414.799987792969 	8.15529991683798 	
414.899993896484 	8.15339981155194 	
415 	8.15109991149802 	
415.100006103516 	8.14780014724602 	
415.199981689453 	8.1444001777636 	
415.299987792969 	8.14050014190798 	
415.399993896484 	8.13760003662173 	
415.5 	8.13390000076106 	
415.600006103516 	8.1313998291007 	
415.699981689453 	8.12870006484809 	
415.799987792969 	8.12510009231482 	
415.899993896484 	8.12150018920875 	
416 	8.11839994506954 	
416.100006103516 	8.11650017166176 	
416.199981689453 	8.11359999389606 	
416.299987792969 	8.1107000213633 	
416.399993896484 	8.1067998435974 	
416.5 	8.10310007629232 	
416.600006103516 	8.09870003433025 	
416.699981689453 	8.09599985351451 	
416.799987792969 	8.0911001586901 	
416.899993896484 	8.08650012283397 	
417 	8.08239980926373 	
417.100006103516 	8.07919997558565 	
417.199981689453 	8.07499986419498 	
417.299987792969 	8.07139982223453 	
417.399993896484 	8.06819998550418 	
417.5 	8.06419987411573 	
417.600006103516 	8.0605000343312 	
417.699981689453 	8.05640013122684 	
417.799987792969 	8.05200008926477 	
417.899993896484 	8.04969989929305 	
418 	8.04740011977992 	
418.100006103516 	8.04519979705583 	
418.199981689453 	8.03709990310745 	
418.299987792969 	8.03109987029893 	
418.399993896484 	8.02730003356919 	
418.5 	8.02380006408566 	
418.600006103516 	8.01559989242378 	
418.699981689453 	8.00659986877508 	
418.799987792969 	8.00479989013547 	
418.899993896484 	8.00479989013547 	
419 	8.00099992065225 	
419.100006103516 	7.99669981536863 	
419.199981689453 	7.99660023498654 	
419.299987792969 	 	
419.399993896484 	 	
419.5 	 	
419.600006103516 	 	
419.699981689453 	 	
419.799987792969 	 	
419.899993896484 	 	
420 	 	
420.100006103516 	 	
420.199981689453 	 	
420.299987792969 	 	
420.399993896484 	 	
420.5 	 	
420.600006103516 	 	
420.699981689453 	 	
420.799987792969 	 	
420.899993896484 	 	
421 	 	
421.100006103516 	 	
421.199981689453 	 	
421.299987792969 	 	
421.399993896484 	 	
421.5 	 	
421.600006103516 	 	
421.699981689453 	 	
421.799987792969 	0.29980001048898 	
421.899993896484 	0.300299985359743 	
422 	0.300299985359743 	
422.100006103516 	0.300299985359743 	
422.199981689453 	0.300299985359743 	
422.299987792969 	0.300900004291179 	
422.399993896484 	0.313100005580054 	
422.5 	0.319300014019973 	
422.600006103516 	0.324999985215982 	
422.699981689453 	0.332800003812736 	
422.799987792969 	0.337100001765066 	
422.899993896484 	0.336800014636538 	
423 	0.337499997709529 	
423.100006103516 	0.345600006152381 	
423.199981689453 	0.340999988555268 	
423.299987792969 	0.341799987887498 	
423.399993896484 	0.342299993990309 	
423.5 	0.341500002814428 	
423.600006103516 	0.341600002477207 	
423.699981689453 	0.341199998758384 	
423.799987792969 	0.345699986552063 	
423.899993896484 	0.347499989937205 	
424 	0.34870000619776 	
424.100006103516 	0.351000012968143 	
424.199981689453 	0.35300000958523 	
424.299987792969 	0.352700006198575 	
424.399993896484 	0.357999993990234 	
424.5 	0.359799993992056 	
424.600006103516 	0.361599987219961 	
424.699981689453 	0.364199997377 	
424.799987792969 	0.366299990939297 	
424.899993896484 	0.369600002097286 	
425 	0.370999986171228 	
425.100006103516 	0.372600013255578 	
425.199981689453 	0.373799993609282 	
425.299987792969 	0.375699986838299 	
425.399993896484 	0.378899993276718 	
425.5 	0.380199999712204 	
425.600006103516 	0.383200009535358 	
425.699981689453 	0.386700006150932 	
425.799987792969 	0.386899999044545 	
425.899993896484 	0.391099998712889 	
426 	0.392899994658364 	
426.100006103516 	0.392499990270153 	
426.199981689453 	0.391399985885073 	
426.299987792969 	0.3887000045288 	
426.399993896484 	0.38810001029924 	
426.5 	0.389200006244209 	
426.600006103516 	0.386700007962645 	
426.699981689453 	0.385799986983329 	
426.799987792969 	0.385900010347541 	
426.899993896484 	0.388000004244532 	
427 	0.392199988651555 	
427.100006103516 	0.39279998593338 	
427.199981689453 	0.397499996422994 	
427.299987792969 	0.406000008249976 	
427.399993896484 	0.409800008917955 	
427.5 	0.417299986886064 	
427.600006103516 	0.426600003098429 	
427.699981689453 	0.427700006483064 	
427.799987792969 	0.434600011205475 	
