Run 1; Fc 4; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_X 	Run 1; Fc 4; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_Y 	
-21.1999988555908 	0.0124999462132109 	
-21.0999984741211 	0.0118999990481825 	
-20.9999980926514 	0.0113999824534403 	
-20.8999977111816 	0.0113000020974141 	
-20.7999992370605 	0.0113000217424997 	
-20.6999988555908 	0.0114999553697999 	
-20.5999984741211 	0.0116999916062923 	
-20.4999980926514 	0.0119000278464227 	
-20.3999977111816 	0.0119000640879676 	
-20.2999992370605 	0.0123999780662416 	
-20.1999988555908 	0.0122999614723085 	
-20.0999984741211 	0.0122000308983843 	
-19.9999980926514 	0.0120999811188085 	
-19.8999977111816 	0.0122000339506485 	
-19.7999992370605 	0.0122999675768369 	
-19.6999988555908 	0.0126000204072625 	
-19.5999984741211 	0.0126999374406296 	
-19.4999980926514 	0.0129999736782338 	
-19.3999977111816 	0.0133999933241284 	
-19.2999992370605 	0.0132999963752809 	
-19.1999988555908 	0.0134999330512073 	
-19.0999984741211 	0.0128999557491625 	
-18.9999980926514 	0.0125000116349838 	
-18.8999977111816 	0.0128999980915978 	
-18.7999992370605 	0.0135000539776229 	
-18.6999988555908 	0.0135999574667949 	
-18.5999984741211 	0.013400016403466 	
-18.4999980926514 	0.0131999696750427 	
-18.3999977111816 	0.0127000089632929 	
-18.2999992370605 	0.0130000120152545 	
-18.1999988555908 	0.014500012017379 	
-18.0999984741211 	0.0149999622335599 	
-17.9999980926514 	0.0158000150695443 	
-17.8999977111816 	0.0164999984735914 	
-17.7999992370605 	0.0173000150680309 	
-17.6999988555908 	0.0185000316632795 	
-17.5999984741211 	0.0194999652849219 	
-17.4999980926514 	0.0191999517446675 	
-17.3999977111816 	0.0194999683371861 	
-17.2999992370605 	0.0194999517443648 	
-17.1999988555908 	0.019600057410571 	
-17.0999984741211 	0.019900040817447 	
-16.9999980926514 	0.0201999080672977 	
-16.8999977111816 	0.0204998643894214 	
-16.7999992370605 	0.0192000123970502 	
-16.6999988555908 	0.0178000080122729 	
-16.5999984741211 	0.0158999341947492 	
-16.4999980926514 	0.0159999734896701 	
-16.3999977111816 	0.0178999176023353 	
-16.2999992370605 	0.0177999900806753 	
-16.1999988555908 	0.020199953843985 	
-16.0999984741211 	0.0214999568925123 	
-15.9999980926514 	0.0232999403015128 	
-15.8999977111816 	0.0240000490193779 	
-15.7999992370605 	0.0273999765413464 	
-15.6999988555908 	0.0293999961868394 	
-15.5999984741211 	0.0299999660492176 	
-15.4999980926514 	0.0303999193201889 	
-15.3999977111816 	0.027900011442398 	
-15.2999992370605 	0.0261999511712929 	
-15.1999988555908 	0.0236999406806717 	
-15.0999984741211 	0.0234999197018624 	
-14.9999980926514 	0.0259998821275076 	
-14.8999977111816 	0.026199870299024 	
-14.7999992370605 	0.0263998479858856 	
-14.6999988555908 	0.0190999509795802 	
-14.5999984741211 	0.0241999601348653 	
-14.4999980926514 	0.0239998500837828 	
-14.3999977111816 	0.0198998836531246 	
-14.2999992370605 	0.0198999486929097 	
-14.1999988555908 	0.020299927709857 	
-14.0999984741211 	0.0181999626147444 	
-13.9999980926514 	0.0208999748247152 	
-13.8999977111816 	0.0214998874653247 	
-13.7999992370605 	0.0227999088274373 	
-13.6999988555908 	0.0224998472222069 	
-13.5999984741211 	0.0160000074392883 	
-13.4999980926514 	0.0230999122613866 	
-13.3999977111816 	0.0230999004379555 	
-13.2999992370605 	0.025099902151851 	
-13.1999988555908 	0.0271998571406584 	
-13.0999984741211 	0.0297999479298596 	
-12.9999980926514 	0.0316001518258417 	
-12.8999977111816 	0.0330998872741475 	
-12.7999992370605 	0.0346999221801525 	
-12.6999988555908 	0.0400998107907071 	
-12.5999984741211 	0.0384997221008234 	
-12.4999980926514 	0.0405001346589415 	
-12.3999977111816 	0.0354998989096202 	
-12.2999992370605 	0.0462005481713277 	
-12.1999988555908 	0.0300014369968267 	
-12.0999984741211 	0.0488013851172582 	
-11.9999980926514 	0.0193020833976334 	
-11.8999977111816 	0.0479032596595061 	
-11.7999992370605 	0.160502856062521 	
-11.6999988555908 	0.131302630710707 	
-11.5999984741211 	0.0635025889860117 	
-11.4999980926514 	0.00750242738649831 	
-11.3999977111816 	-0.0473975319873716 	
-11.2999992370605 	-0.0801987149607157 	
-11.1999988555908 	-0.0127999377291417 	
-11.0999984741211 	-0.0245000327413436 	
-10.9999980926514 	-0.0303000317144324 	
-10.8999977111816 	-0.033600032551476 	
-10.7999992370605 	-0.0339999197676661 	
-10.6999988555908 	-0.028499938078312 	
-10.5999984741211 	-0.0238000645877037 	
-10.4999980926514 	-0.0297999805807194 	
-10.3999977111816 	-0.0329999748282717 	
-10.2999992370605 	-0.0365000049750961 	
-10.1999988555908 	-0.0370999783917796 	
-10.0999984741211 	-0.0374000137853727 	
-9.99999809265137 	-0.0385999250538589 	
-9.89999771118164 	-0.0336999614810338 	
-9.79999923706055 	-0.0309999844357662 	
-9.69999885559082 	-0.0283999867242528 	
-9.59999847412109 	-0.0265999851217202 	
-9.49999809265137 	-0.024999986479088 	
-9.39999771118164 	-0.0244999830138113 	
-9.29999923706055 	-0.0219000022370892 	
-9.19999885559082 	-0.0194999862324039 	
-9.09999847412109 	-0.0185000004603353 	
-8.99999809265137 	-0.0178000079140475 	
-8.89999771118164 	-0.0168999792949762 	
-8.79999923706055 	-0.0149999788336572 	
-8.69999885559082 	-0.0133000039859326 	
-8.59999847412109 	-0.0140000208739366 	
-8.49999809265137 	-0.0156000115566712 	
-8.39999771118164 	-0.0166999863213277 	
-8.29999923706055 	-0.0155999996168248 	
-8.19999885559082 	-0.0151999903064279 	
-8.09999847412109 	-0.0142000093146635 	
-7.99999809265137 	-0.0138999940318172 	
-7.89999771118164 	-0.012499992211815 	
-7.79999923706055 	-0.0103000017406885 	
-7.69999885559082 	-0.00950001693490776 	
-7.59999847412109 	-0.00899998700333526 	
-7.49999809265137 	-0.00849997701516259 	
-7.39999771118164 	-0.00769999628391815 	
-7.29999923706055 	-0.00709999429454911 	
-7.19999885559082 	-0.00550000551447738 	
-7.09999847412109 	-0.00619998265392496 	
-6.99999809265137 	-0.00519998650997877 	
-6.89999771118164 	-0.00560001331177773 	
-6.79999923706055 	-0.00680000373904477 	
-6.69999885559082 	-0.00729999408576987 	
-6.59999847412109 	-0.0069999792285671 	
-6.49999809265137 	-0.00579998482135125 	
-6.39999771118164 	-0.00539999037209782 	
-6.29999923706055 	-0.00489999052297208 	
-6.19999885559082 	-0.00389998671744252 	
-6.09999847412109 	-0.00289998476364417 	
-5.99999809265137 	-0.00150000381836435 	
-5.89999771118164 	-0.00190000190559658 	
-5.79999923706055 	-0.00149998479537317 	
-5.69999885559082 	7.62884155847132E-09 	
-5.59999847412109 	0.00190000191651052 	
-5.49999809265137 	0.00320000763895223 	
-5.39999771118164 	0.00430001714630635 	
-5.29999923706055 	0.00639999809573055 	
-5.19999885559082 	0.00659997905677301 	
-5.09999847412109 	0.00599999428595765 	
-4.99999809265137 	0.00549999618669972 	
-4.89999771118164 	0.00539999808825087 	
-4.79999923706055 	0.00559999809775036 	
-4.69999885559082 	0.00630000953242416 	
-4.59999847412109 	0.00709999046375742 	
-4.49999809265137 	0.00560001715712133 	
-4.39999771118164 	0.00590000573356519 	
-4.29999923706055 	0.00660000574862352 	
-4.19999885559082 	0.00659999621711904 	
-4.09999847412109 	0.00589997897623107 	
-3.99999809265137 	0.0043000019104511 	
-3.89999771118164 	0.00509999809111461 	
-3.79999923706055 	0.00620014686865034 	
-3.69999885559082 	0.0148001868583378 	
-3.59999847412109 	0.0262001734699879 	
-3.49999809265137 	0.0349001319336821 	
-3.39999771118164 	0.0361001109013159 	
-3.29999923706055 	0.0327001047735394 	
-3.19999885559082 	0.0289001179517072 	
-3.09999847412109 	0.0259001036938571 	
-2.99999809265137 	0.0236001168741495 	
-2.89999771118164 	0.0225000988903048 	
-2.79999923706055 	0.0202000622884952 	
-2.69999885559082 	0.0164000643017062 	
-2.59999847412109 	0.0115000903606415 	
-2.49999809265137 	0.0109000788215781 	
-2.39999771118164 	0.00900011435805936 	
-2.29999923706055 	0.00910012482563616 	
-2.19999885559082 	0.0113000692472269 	
-2.09999847412109 	0.00890010614239145 	
-1.99999809265137 	0.00600014709198149 	
-1.89999771118164 	0.00200020123884315 	
-1.79999923706055 	0.00490015376635711 	
-1.69999885559082 	0.00240019233388011 	
-1.59999847412109 	0.00460021259641508 	
-1.49999809265137 	0.00400041370448889 	
-1.39999771118164 	0.00800040094691212 	
-1.29999923706055 	0.00400041370448889 	
-1.19999885559082 	0.00400041370448889 	
-1.09999847412109 	0.00349980936152861 	
-0.999998092651367 	0.00179951384052401 	
-0.899997711181641 	0.00179951384052401 	
-0.799999237060547 	0.00349980936152861 	
-0.69999885559082 	 	
-0.599998474121094 	 	
-0.499998092651367 	 	
-0.399997711181641 	 	
-0.299999237060547 	 	
-0.19999885559082 	 	
-0.0999984741210938 	 	
0 	 	
0.100002288818359 	 	
0.200000762939453 	 	
0.300003051757813 	 	
0.400001525878906 	 	
0.5 	 	
0.600002288818359 	 	
0.700000762939453 	 	
0.800003051757813 	 	
0.900001525878906 	 	
1 	 	
1.10000228881836 	 	
1.20000076293945 	 	
1.30000305175781 	 	
1.40000152587891 	 	
1.5 	 	
1.60000228881836 	 	
1.70000076293945 	 	
1.80000305175781 	3.06609977569678 	
1.90000152587891 	3.10369991798507 	
2 	3.11059975090029 	
2.10000228881836 	3.11679996070961 	
2.20000076293945 	3.12289958686961 	
2.30000305175781 	3.12369994544861 	
2.40000152587891 	3.1276998207104 	
2.5 	3.12369994544861 	
2.60000228881836 	3.12639982795736 	
2.70000076293945 	3.12809998512239 	
2.80000305175781 	3.14239996108881 	
2.90000152587891 	3.14439990691972 	
3 	3.13889998893865 	
3.10000228881836 	3.13809997406133 	
3.20000076293945 	3.13909998931922 	
3.30000305175781 	3.14649993209969 	
3.40000152587891 	3.14769987792897 	
3.5 	3.14989985694774 	
3.60000228881836 	3.14629982109182 	
3.70000076293945 	3.1447999057782 	
3.80000305175781 	3.1497999210369 	
3.90000152587891 	3.15089996338065 	
4 	3.14919990921044 	
4.10000228881836 	3.14469986724725 	
4.20000076293945 	3.14449998512282 	
4.30000305175781 	3.14329993095453 	
4.40000152587891 	3.14689984054712 	
4.5 	3.14659992218003 	
4.60000228881836 	3.14440000991817 	
4.70000076293945 	3.14300005836412 	
4.80000305175781 	3.14260000114518 	
4.90000152587891 	3.14539984436124 	
5 	3.14379983253457 	
5.10000228881836 	3.14299995041074 	
5.20000076293945 	3.14249982986439 	
5.30000305175781 	3.14149984817413 	
5.40000152587891 	3.13989997215322 	
5.5 	3.1403999572758 	
5.60000228881836 	3.13870007514925 	
5.70000076293945 	3.13949994850191 	
5.80000305175781 	3.13949996070733 	
5.90000152587891 	3.13829994278058 	
6 	3.13909998817326 	
6.10000228881836 	3.13979982833916 	
6.20000076293945 	3.13939984054741 	
6.30000305175781 	3.14040005493007 	
6.40000152587891 	3.14059996452488 	
6.5 	3.1412000762939 	
6.60000228881836 	3.14239994964737 	
6.70000076293945 	3.14309999504258 	
6.80000305175781 	3.14299997406124 	
6.90000152587891 	3.14440004959033 	
7 	3.14510002555835 	
7.10000228881836 	3.14479996833688 	
7.20000076293945 	3.14479998054594 	
7.30000305175781 	3.14419985694985 	
7.40000152587891 	3.14400007133372 	
7.5 	3.14419994468699 	
7.60000228881836 	3.14490005645712 	
7.70000076293945 	3.14519986038067 	
7.80000305175781 	3.1444999057785 	
7.90000152587891 	3.14489987869092 	
8 	3.14599995422395 	
8.10000228881836 	3.14630006294101 	
8.20000076293945 	3.14739996643038 	
8.30000305175781 	3.1485999725337 	
8.40000152587891 	3.14879984588697 	
8.5 	3.14899985504235 	
8.60000228881836 	3.14959993057346 	
8.70000076293945 	3.15120003929042 	
8.80000305175781 	3.15159994583155 	
8.90000152587891 	3.15230002136377 	
9 	3.15319989166164 	
9.10000228881836 	3.15409989776526 	
9.20000076293945 	3.15459990386807 	
9.30000305175781 	3.15510001258735 	
9.40000152587891 	3.15589988288775 	
9.5 	3.15709985580543 	
9.60000228881836 	3.15760003395189 	
9.70000076293945 	3.15819997367726 	
9.80000305175781 	3.15909988022031 	
9.90000152587891 	3.15979985313606 	
10 	3.15959996490346 	
10.1000022888184 	3.15949997405914 	
10.2000007629395 	3.16020004959137 	
10.3000030517578 	3.16099998931895 	
10.4000015258789 	3.16169989280752 	
10.5 	3.16280003471547 	
10.6000022888184 	3.16370007400474 	
10.7000007629395 	3.1643999774933 	
10.8000030517578 	3.16460005302361 	
10.9000015258789 	3.1647999927518 	
11 	3.16470000190748 	
11.1000022888184 	3.16579997482404 	
11.2000007629395 	3.16690001411553 	
11.3000030517578 	3.16789991760379 	
11.4000015258789 	3.16929992370569 	
11.5 	3.17049989662337 	
11.6000022888184 	3.17200007171778 	
11.7000007629395 	3.17389993896359 	
11.8000030517578 	3.17559994201656 	
11.9000015258789 	3.17730004768237 	
12 	3.17779998436163 	
12.1000022888184 	3.17890005683876 	
12.2000007629395 	3.18070002670356 	
12.3000030517578 	3.18239989395079 	
12.4000015258789 	3.18390006904519 	
12.5 	3.18500003890949 	
12.6000022888184 	3.18719990310638 	
12.7000007629395 	3.18890007515074 	
12.8000030517578 	3.19030004501474 	
12.9000015258789 	3.19140001792766 	
13 	3.19229988822917 	
13.1000022888184 	3.19330009651094 	
13.2000007629395 	3.19380003318656 	
13.3000030517578 	3.19350000610211 	
13.4000015258789 	3.1933000453937 	
13.5 	3.19449997901756 	
13.6000022888184 	3.19609994583152 	
13.7000007629395 	3.1979999790201 	
13.8000030517578 	3.20110004234448 	
13.9000015258789 	3.20450003624137 	
14 	3.207000132752 	
14.1000022888184 	3.20999992446741 	
14.2000007629395 	3.21280012359784 	
14.3000030517578 	3.21579998168818 	
14.4000015258789 	3.21849994239892 	
14.5 	3.2215999061591 	
14.6000022888184 	3.22359990615951 	
14.7000007629395 	3.22600010833776 	
14.8000030517578 	3.2286001052853 	
14.9000015258789 	3.23079999961919 	
15 	3.23390009612922 	
15.1000022888184 	3.2369000900253 	
15.2000007629395 	3.23999994812038 	
15.3000030517578 	3.24230004768469 	
15.4000015258789 	3.24590010795509 	
15.5 	3.24899999923582 	
15.6000022888184 	3.25170006255939 	
15.7000007629395 	3.2539000564575 	
15.8000030517578 	3.25619998397815 	
15.9000015258789 	3.25850008049019 	
16 	3.2613000049605 	
16.1000022888184 	3.26349996566933 	
16.2000007629395 	3.26549992637592 	
16.3000030517578 	3.26870012245126 	
16.4000015258789 	3.27120011634906 	
16.5 	3.27400007400502 	
16.6000022888184 	3.27729992904642 	
16.7000007629395 	3.27979995612986 	
16.8000030517578 	3.282500085832 	
16.9000015258789 	3.28609997405874 	
17 	3.28929999809407 	
17.1000022888184 	3.29220005836396 	
17.2000007629395 	3.29550004921111 	
17.3000030517578 	3.2988001426711 	
17.4000015258789 	3.30180016670056 	
17.5 	3.30549998550487 	
17.6000022888184 	3.30879997634838 	
17.7000007629395 	3.31240010299734 	
17.8000030517578 	3.31600012702984 	
17.9000015258789 	3.31950004844839 	
18 	3.32320010566764 	
18.1000022888184 	3.32689992446831 	
18.2000007629395 	3.33070015373232 	
18.3000030517578 	3.33470004196352 	
18.4000015258789 	3.33839999961856 	
18.5 	3.34149995727421 	
18.6000022888184 	3.3450999813067 	
18.7000007629395 	3.34900003547591 	
18.8000030517578 	3.35250012588585 	
18.9000015258789 	3.35540004730137 	
19 	3.35799993553155 	
19.1000022888184 	3.36140012855685 	
19.2000007629395 	3.36540008315933 	
19.3000030517578 	3.36920000457758 	
19.4000015258789 	3.37270012817316 	
19.5 	3.37590004959202 	
19.6000022888184 	3.37980007057195 	
19.7000007629395 	3.38430012474055 	
19.8000030517578 	3.38840004310623 	
19.9000015258789 	3.39210013351476 	
20 	3.39650001869086 	
20.1000022888184 	3.40130013923772 	
20.2000007629395 	3.40480015716457 	
20.3000030517578 	3.40910007248021 	
20.4000015258789 	3.41340009040869 	
20.5 	3.41780007514899 	
20.6000022888184 	3.42239995727505 	
20.7000007629395 	3.42730000839219 	
20.8000030517578 	3.43150002937182 	
20.9000015258789 	3.43590011672859 	
21 	3.43940006828416 	
21.1000022888184 	3.44350005302476 	
21.2000007629395 	3.44800003471391 	
21.3000030517578 	3.45340015220791 	
21.4000015258789 	3.45829996490647 	
21.5 	3.46300008544858 	
21.6000022888184 	3.46750007019 	
21.7000007629395 	3.47190008811958 	
21.8000030517578 	3.4763000034327 	
21.9000015258789 	3.48000019035317 	
22 	3.48390017204292 	
22.1000022888184 	3.48810001793026 	
22.2000007629395 	3.49210003585904 	
22.3000030517578 	3.49599998435951 	
22.4000015258789 	3.50020010490334 	
22.5 	3.5048000865936 	
22.6000022888184 	3.50900007133532 	
22.7000007629395 	3.51359998664702 	
22.8000030517578 	3.51860007095456 	
22.9000015258789 	3.52270005569517 	
23 	3.52630014305032 	
23.1000022888184 	3.53040019416949 	
23.2000007629395 	3.53540017280466 	
23.3000030517578 	3.54010005187956 	
23.4000015258789 	3.5443001029962 	
23.5 	3.54929994888153 	
23.6000022888184 	3.55320003624001 	
23.7000007629395 	3.55610002403409 	
23.8000030517578 	3.55930004501352 	
23.9000015258789 	3.56240016860829 	
24 	3.56630005378611 	
24.1000022888184 	3.56970017738422 	
24.2000007629395 	3.57400012893777 	
24.3000030517578 	3.57860014686594 	
24.4000015258789 	3.5827000984209 	
24.5 	3.586500152589 	
24.6000022888184 	3.58980003776378 	
24.7000007629395 	3.59390015831013 	
24.8000030517578 	3.59840014305155 	
24.9000015258789 	3.6021000946057 	
25 	3.60610011253448 	
25.1000022888184 	3.60979996147216 	
25.2000007629395 	3.61330001564056 	
25.3000030517578 	3.61590000343494 	
25.4000015258789 	3.61950005760082 	
25.5 	3.62359993972859 	
25.6000022888184 	3.62650016593761 	
25.7000007629395 	3.63020011749177 	
25.8000030517578 	3.63400013542196 	
25.9000015258789 	3.63820001754721 	
26 	3.64180003547517 	
26.1000022888184 	3.64479995384318 	
26.2000007629395 	3.64810017700074 	
26.3000030517578 	3.6515001285552 	
26.4000015258789 	3.65459997749349 	
26.5 	3.65789999847402 	
26.6000022888184 	3.66160011901957 	
26.7000007629395 	3.66520003738333 	
26.8000030517578 	3.66880012474212 	
26.9000015258789 	3.6727001094805 	
27 	3.67670012740928 	
27.1000022888184 	3.68029997634949 	
27.2000007629395 	3.68320009994568 	
27.3000030517578 	3.68670005149761 	
27.4000015258789 	3.69010003624135 	
27.5 	3.69400015678548 	
27.6000022888184 	3.6969001777652 	
27.7000007629395 	3.70019999351643 	
27.8000030517578 	3.70370001144329 	
27.9000015258789 	3.70759999618531 	
28 	3.71160011673055 	
28.1000022888184 	3.71540010147146 	
28.2000007629395 	3.7191999835959 	
28.3000030517578 	3.72250003776571 	
28.4000015258789 	3.72559995613119 	
28.5 	3.7290999408724 	
28.6000022888184 	3.73220009765646 	
28.7000007629395 	3.73519998283518 	
28.8000030517578 	3.73800010643026 	
28.9000015258789 	3.74020006103456 	
29 	3.74300008201681 	
29.1000022888184 	3.74560010299683 	
29.2000007629395 	3.74810012397938 	
29.3000030517578 	3.75060004539409 	
29.4000015258789 	3.75400006637574 	
29.5 	3.75730001792908 	
29.6000022888184 	3.76070014152356 	
29.7000007629395 	3.76390016250662 	
29.8000030517578 	3.76689998130678 	
29.9000015258789 	3.77020017433097 	
30 	3.77360009269614 	
30.1000022888184 	3.77690004424949 	
30.2000007629395 	3.78039992942649 	
30.3000030517578 	3.78300005607525 	
30.4000015258789 	3.78589994430513 	
30.5 	3.78860003471345 	
30.6000022888184 	3.79120005874574 	
30.7000007629395 	3.79340015220805 	
30.8000030517578 	3.79590004043712 	
30.9000015258789 	3.79830013389437 	
31 	3.80139998893719 	
31.1000022888184 	3.80450014877351 	
31.2000007629395 	3.80720007019045 	
31.3000030517578 	3.80949999160657 	
31.4000015258789 	3.81180011825563 	
31.5 	3.8135001453411 	
31.6000022888184 	3.81499993400575 	
31.7000007629395 	3.81760009384016 	
31.8000030517578 	3.81980005149671 	
31.9000015258789 	3.82219993972831 	
32 	3.82539996375999 	
32.0999984741211 	3.82679992141857 	
32.2000045776367 	3.82849998168967 	
32.3000030517578 	3.82900011444144 	
32.4000015258789 	3.83020000572287 	
32.5 	3.83129996643038 	
32.5999984741211 	3.83370009612918 	
32.7000045776367 	3.83540005683972 	
32.8000030517578 	3.83840011711072 	
32.9000015258789 	3.84090000839205 	
33 	3.8434999992387 	
33.0999984741211 	3.84519989051842 	
33.2000045776367 	3.84699998702854 	
33.3000030517578 	3.84880011673158 	
33.4000015258789 	3.85100004119886 	
33.5 	3.85260003509393 	
33.5999984741211 	3.85359992942904 	
33.7000045776367 	3.85450006217798 	
33.8000030517578 	3.85579998970206 	
33.9000015258789 	3.85690008926395 	
34 	3.85829988097976 	
34.0999984741211 	3.86010011329563 	
34.2000045776367 	3.86230003776654 	
34.3000030517578 	3.86369989585728 	
34.4000015258789 	3.86509999237023 	
34.5 	3.86720008888369 	
34.5999984741211 	3.86920008277957 	
34.7000045776367 	3.87099994087112 	
34.8000030517578 	3.87310000419529 	
34.9000015258789 	3.87479993171655 	
35 	3.87610003128066 	
35.0999984741211 	3.87730009765801 	
35.2000045776367 	3.87819995880272 	
35.3000030517578 	3.87940005836572 	
35.4000015258789 	3.88079998588728 	
35.5 	3.88200001602308 	
35.5999984741211 	3.88300011558385 	
35.7000045776367 	3.88419990730472 	
35.8000030517578 	3.88539990425124 	
35.9000015258789 	3.8869001064304 	
36 	3.88830010337915 	
36.0999984741211 	3.88969999771143 	
36.2000045776367 	3.8910999614709 	
36.3000030517578 	3.89259992523148 	
36.4000015258789 	3.89359995842096 	
36.5 	3.89440009422469 	
36.5999984741211 	3.89459995842117 	
36.7000045776367 	3.89500006103481 	
36.8000030517578 	3.89539995841915 	
36.9000015258789 	3.89580006103643 	
37 	3.8970000942245 	
37.0999984741211 	3.89840009422187 	
37.2000045776367 	3.90040002174283 	
37.3000030517578 	3.90199988594031 	
37.4000015258789 	3.90469994926389 	
37.5 	3.9067000488285 	
37.5999984741211 	3.907800118257 	
37.7000045776367 	3.90920011825438 	
37.8000030517578 	3.90959988288887 	
37.9000015258789 	3.90970009117154 	
38 	3.91019999160926 	
38.0999984741211 	3.91020009727436 	
38.2000045776367 	3.9101000007613 	
38.3000030517578 	3.90980000686613 	
38.4000015258789 	3.90930004921029 	
38.5 	3.90909995269612 	
38.5999984741211 	3.90899992256163 	
38.7000045776367 	3.90879999809113 	
38.8000030517578 	3.90850000419596 	
38.9000015258789 	3.907499977111 	
39 	3.90619988365142 	
39.0999984741211 	3.90549995918263 	
39.2000045776367 	3.90540010108816 	
39.3000030517578 	3.90539997139058 	
39.4000015258789 	3.9046000137314 	
39.5 	3.9038999534605 	
39.5999984741211 	3.90270009842061 	
39.7000045776367 	3.90179997177256 	
39.8000030517578 	3.90200008048851 	
39.9000015258789 	3.90060002326936 	
40 	3.89910003547629 	
40.0999984741211 	3.89739991187889 	
40.2000045776367 	3.89599988784903 	
40.3000030517578 	3.89400000267051 	
40.4000015258789 	3.8923999122635 	
40.5 	3.89039989128287 	
